player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Goffin D.,Lorenzi P.,['p1'],['N'],[],['2014-07-31'],['2014-07-31'],nan,1.0,0.7022222222222223,0.2977777777777778,1,0
Bedene A.,Lorenzi P.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2017-07-19', '2017-10-10']","['2017-07-19', '2017-10-10']",inf,1.0,1.0847623250535872,0.9152376749464128,1,1
Duckworth J.,Lorenzi P.,['p2'],['U'],['UL'],['2017-01-16'],['2017-01-16'],nan,1.0,0.5651041666666667,0.4348958333333333,0,1
Johnson S.,Lorenzi P.,['p1'],['N'],[],['2019-02-21'],['2019-02-21'],nan,1.0,0.7026431718061673,0.29735682819383263,1,0
Delbonis F.,Lorenzi P.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2015-02-25', '2016-02-18', '2017-02-21']","['2015-02-25', '2016-02-18', '2017-02-21']",0.0,0.4000000000000001,1.9071046228710462,1.0928953771289538,3,0
Lorenzi P.,Menendez-Maceiras A.,['p1'],['N'],[],['2015-02-03'],['2015-02-03'],nan,1.0,0.7554240631163708,0.24457593688362914,1,0
Lorenzi P.,Trungelliti M.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2012-07-10', '2018-05-02']","['2012-07-10', '2018-05-02']",inf,1.0,1.08717782887803,0.91282217112197,1,1
Lorenzi P.,Pella G.,"['p2', 'p2']","['N', 'N']",[],"['2018-08-29', '2019-02-04']","['2018-08-29', '2019-02-04']",nan,1.0,0.6084090811183389,1.391590918881661,0,2
Lorenzi P.,Schwartzman D.,"['p2', 'p1', 'p1', 'p2']","['N', 'U', 'N', 'U']","['UW', 'UL']","['2015-02-10', '2016-02-11', '2016-04-19', '2016-09-28']","['2015-02-10', '2016-02-11', '2016-04-19', '2016-09-28']",2.0,1.0,2.0065843522726023,1.9934156477273974,2,2
Lorenzi P.,Pouille L.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2016-04-22', '2017-04-19', '2017-04-29']","['2016-04-22', '2017-04-19', '2017-04-29']",inf,0.4000000000000001,1.0074293637855372,1.992570636214463,0,3
Lorenzi P.,Melzer G.,"['p1', 'p2']","['N', 'U']",['UL'],"['2013-04-09', '2017-02-15']","['2013-04-09', '2017-02-15']",inf,1.0,1.3352226720647773,0.6647773279352227,1,1
Carballes Baena R.,Lorenzi P.,"['p2', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['2016-07-20', '2018-02-08', '2019-07-22']","['2016-07-20', '2018-02-08', '2019-07-22']",0.5,1.0,1.6047718348057884,1.3952281651942113,2,1
Lorenzi P.,Struff J.L.,['p1'],['U'],['UW'],['2016-07-21'],['2016-07-21'],nan,1.0,0.49071618037135284,0.5092838196286471,1,0
Cecchinato M.,Lorenzi P.,['p2'],['N'],[],['2016-02-16'],['2016-02-16'],nan,1.0,0.3069977426636569,0.6930022573363431,0,1
Kyrgios N.,Lorenzi P.,['p1'],['N'],[],['2017-08-09'],['2017-08-09'],nan,1.0,0.8283582089552239,0.17164179104477614,1,0
Lorenzi P.,Vesely J.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['2015-06-30', '2015-09-01', '2017-04-14', '2017-07-21']","['2015-06-30', '2015-09-01', '2017-04-14', '2017-07-21']",1.5,1.0,1.1666775874799016,2.833322412520098,1,3
Basic M.,Lorenzi P.,['p1'],['N'],[],['2018-06-26'],['2018-06-26'],nan,1.0,0.712742980561555,0.28725701943844495,1,0
Edmund K.,Lorenzi P.,['p2'],['U'],['UL'],['2018-08-27'],['2018-08-27'],nan,1.0,0.8797327394209354,0.12026726057906457,0,1
Gonzalez A.,Lorenzi P.,['p2'],['N'],[],['2014-02-04'],['2014-02-04'],nan,1.0,0.40769230769230774,0.5923076923076923,0,1
Estrella Burgos V.,Lorenzi P.,['p1'],['U'],['UW'],['2017-02-12'],['2017-02-12'],nan,1.0,0.37376237623762376,0.6262376237623761,1,0
Herbert P.H.,Lorenzi P.,['p1'],['N'],[],['2018-04-16'],['2018-04-16'],nan,1.0,0.6515513126491647,0.34844868735083534,1,0
Chung H.,Lorenzi P.,['p1'],['N'],[],['2017-10-23'],['2017-10-23'],nan,1.0,0.7230443974630022,0.2769556025369979,1,0
Lorenzi P.,Thompson J.,['p1'],['U'],['UW'],['2018-01-07'],['2018-01-07'],nan,1.0,0.411764705882353,0.588235294117647,1,0
Lorenzi P.,Rola B.,['p2'],['U'],['UL'],['2016-02-23'],['2016-02-23'],nan,1.0,0.7048458149779735,0.29515418502202645,0,1
Dzumhur D.,Lorenzi P.,"['p1', 'p1']","['N', 'N']",[],"['2017-09-18', '2018-01-15']","['2017-09-18', '2018-01-15']",nan,1.0,1.1362872421695949,0.8637127578304049,2,0
Daniel T.,Lorenzi P.,['p2'],['N'],[],['2016-04-21'],['2016-04-21'],nan,1.0,0.41538461538461535,0.5846153846153845,0,1
Basilashvili N.,Lorenzi P.,"['p2', 'p1']","['N', 'U']",['UW'],"['2016-07-23', '2018-04-24']","['2016-07-23', '2018-04-24']",0.0,1.0,0.9526104751417946,1.0473895248582052,1,1
Albot R.,Lorenzi P.,['p1'],['N'],[],['2017-06-28'],['2017-06-28'],nan,1.0,0.5598958333333334,0.44010416666666663,1,0
Lorenzi P.,Zverev A.,['p2'],['N'],[],['2017-06-20'],['2017-06-20'],nan,1.0,0.09218612818261634,0.9078138718173837,0,1
Londero J.I.,Lorenzi P.,['p1'],['N'],[],['2019-02-26'],['2019-02-26'],nan,1.0,0.6090225563909775,0.3909774436090226,1,0
Donaldson J.,Lorenzi P.,['p1'],['N'],[],['2017-07-06'],['2017-07-06'],nan,1.0,0.601010101010101,0.39898989898989906,1,0
Gerasimov E.,Lorenzi P.,['p1'],['N'],[],['2020-02-04'],['2020-02-04'],nan,1.0,0.7028824833702882,0.29711751662971175,1,0
Ilkel C.,Lorenzi P.,['p2'],['N'],[],['2018-04-30'],['2018-04-30'],nan,1.0,0.23484848484848486,0.7651515151515152,0,1
Gaio F.,Lorenzi P.,['p2'],['N'],[],['2016-10-18'],['2016-10-18'],nan,1.0,0.2333965844402277,0.7666034155597723,0,1
Lorenzi P.,Tiafoe F.,['p1'],['U'],['UW'],['2017-08-08'],['2017-08-08'],nan,1.0,0.3643031784841076,0.6356968215158926,1,0
Djere L.,Lorenzi P.,"['p1', 'p1', 'p1', 'p2', 'p1']","['U', 'U', 'U', 'N', 'N']","['UW', 'UW', 'UW']","['2017-05-04', '2017-10-17', '2018-05-04', '2018-07-02', '2019-07-17']","['2017-05-04', '2017-10-17', '2018-05-04', '2018-07-02', '2019-07-17']",0.25,0.5238095238095238,2.42713890470318,2.5728610952968194,4,1
Fratangelo B.,Lorenzi P.,['p1'],['N'],[],['2016-08-23'],['2016-08-23'],nan,1.0,0.6040609137055837,0.39593908629441626,1,0
Lorenzi P.,Paul T.,['p2'],['U'],['UL'],['2016-04-05'],['2016-04-05'],nan,1.0,0.6030534351145038,0.3969465648854962,0,1
Fritz T.,Lorenzi P.,['p1'],['N'],[],['2017-08-23'],['2017-08-23'],nan,1.0,0.6811926605504588,0.31880733944954126,1,0
Lorenzi P.,Monteiro T.,['p1'],['N'],[],['2017-08-22'],['2017-08-22'],nan,1.0,0.6035353535353536,0.3964646464646465,1,0
Carreno Busta P.,Lorenzi P.,['p1'],['N'],[],['2017-08-15'],['2017-08-15'],nan,1.0,0.7074235807860262,0.2925764192139738,1,0
Bautista Agut R.,Lorenzi P.,['p1'],['N'],[],['2016-05-10'],['2016-05-10'],nan,1.0,0.7495029821073559,0.25049701789264417,1,0
Lorenzi P.,Medvedev D.,"['p2', 'p2']","['N', 'N']",[],"['2018-01-11', '2019-07-01']","['2018-01-11', '2019-07-01']",nan,1.0,0.4292109960380561,1.5707890039619439,0,2
Lorenzi P.,Sandgren T.,['p1'],['U'],['UW'],['2019-02-11'],['2019-02-11'],nan,1.0,0.22262773722627735,0.7773722627737226,1,0
Lorenzi P.,Schnur B.,['p2'],['N'],[],['2019-02-15'],['2019-02-15'],nan,1.0,0.4545454545454546,0.5454545454545455,0,1
Kecmanovic M.,Lorenzi P.,"['p2', 'p1']","['U', 'N']",['UL'],"['2019-08-29', '2020-02-12']","['2019-08-29', '2020-02-12']",inf,1.0,1.6371880751405845,0.3628119248594155,1,1
Janowicz J.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2014-07-15'],['2014-07-15'],nan,1.0,0.32325581395348835,0.6767441860465117,1,0
Donskoy E.,Ramos-Vinolas A.,['p2'],['U'],['UL'],['2016-10-19'],['2016-10-19'],nan,1.0,0.5132275132275131,0.48677248677248675,0,1
Haider-Maurer A.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2015-02-16'],['2015-02-16'],nan,1.0,0.36543209876543215,0.634567901234568,1,0
Millman J.,Ramos-Vinolas A.,['p1'],['N'],[],['2016-08-23'],['2016-08-23'],nan,1.0,0.5621761658031088,0.43782383419689114,1,0
Matosevic M.,Ramos-Vinolas A.,['p2'],['N'],[],['2015-05-18'],['2015-05-18'],nan,1.0,0.2142857142857143,0.7857142857142858,0,1
Ramos-Vinolas A.,Souza J.,['p1'],['N'],[],['2011-02-15'],['2011-02-15'],nan,1.0,0.5876288659793815,0.4123711340206186,1,0
Ramos-Vinolas A.,Smyczek T.,['p1'],['N'],[],['2018-01-18'],['2018-01-18'],nan,1.0,0.6682242990654206,0.3317757009345794,1,0
Dutra Silva R.,Ramos-Vinolas A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2018-02-19', '2018-04-25', '2019-02-11']","['2018-02-19', '2018-04-25', '2019-02-11']",inf,0.4000000000000001,1.0523518904495552,1.9476481095504448,0,3
Gojowczyk P.,Ramos-Vinolas A.,['p2'],['N'],[],['2018-05-08'],['2018-05-08'],nan,1.0,0.31735159817351594,0.682648401826484,0,1
Ramos-Vinolas A.,Raonic M.,"['p1', 'p2']","['U', 'N']",['UW'],"['2016-05-29', '2017-07-08']","['2016-05-29', '2017-07-08']",0.0,1.0,0.3266229300037035,1.6733770699962964,1,1
Bagnis F.,Ramos-Vinolas A.,"['p2', 'p2']","['N', 'N']",[],"['2019-02-26', '2020-02-04']","['2019-02-26', '2020-02-04']",nan,1.0,0.7966791979949874,1.2033208020050126,0,2
Lajovic D.,Ramos-Vinolas A.,"['p2', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['2016-02-02', '2017-09-27', '2018-07-18']","['2016-02-02', '2017-09-27', '2018-07-18']",0.5,1.0,1.4269422259765525,1.5730577740234477,2,1
Kuznetsov An.,Ramos-Vinolas A.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['2015-01-20', '2016-08-31', '2017-05-24']","['2015-01-20', '2016-08-31', '2017-05-24']",0.0,0.4000000000000001,1.6237560907582824,1.3762439092417176,3,0
Carreno-Busta P.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2016-02-23'],['2016-02-23'],nan,1.0,0.462962962962963,0.537037037037037,1,0
Ramos-Vinolas A.,Sousa J.,"['p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['2017-01-09', '2017-03-04', '2017-10-09', '2019-05-22']","['2017-01-09', '2017-03-04', '2017-10-09', '2019-05-22']",0.6666666666666666,1.0,2.2485398259238454,1.7514601740761546,3,1
Ramos-Vinolas A.,Stebe C.M.,['p1'],['N'],[],['2019-07-28'],['2019-07-28'],nan,1.0,0.7614503816793894,0.23854961832061067,1,0
Pospisil V.,Ramos-Vinolas A.,['p2'],['U'],['UL'],['2016-06-28'],['2016-06-28'],nan,1.0,0.712742980561555,0.28725701943844495,0,1
Copil M.,Ramos-Vinolas A.,"['p2', 'p2']","['N', 'N']",[],"['2017-05-28', '2019-03-21']","['2017-05-28', '2019-03-21']",nan,1.0,0.6457148622372235,1.3542851377627767,0,2
Goffin D.,Ramos-Vinolas A.,['p1'],['N'],[],['2017-03-14'],['2017-03-14'],nan,1.0,0.7850799289520427,0.21492007104795738,1,0
Bedene A.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2018-02-14'],['2018-02-14'],nan,1.0,0.4645669291338583,0.5354330708661418,1,0
Ramos-Vinolas A.,Sock J.,['p1'],['U'],['UW'],['2016-05-27'],['2016-05-27'],nan,1.0,0.3694581280788178,0.6305418719211823,1,0
Johnson S.,Ramos-Vinolas A.,['p1'],['N'],[],['2019-07-02'],['2019-07-02'],nan,1.0,0.8148734177215191,0.185126582278481,1,0
Delbonis F.,Ramos-Vinolas A.,"['p1', 'p2', 'p2', 'p1']","['U', 'U', 'U', 'N']","['UW', 'UL', 'UL']","['2018-05-01', '2018-05-14', '2019-02-21', '2019-05-23']","['2018-05-01', '2018-05-14', '2019-02-21', '2019-05-23']",2.0,1.0,2.2717466863297053,1.7282533136702947,2,2
Elias G.,Ramos-Vinolas A.,['p2'],['N'],[],['2017-03-02'],['2017-03-02'],nan,1.0,0.3294392523364486,0.6705607476635514,0,1
Ramos-Vinolas A.,Trungelliti M.,['p1'],['N'],[],['2016-05-25'],['2016-05-25'],nan,1.0,0.755859375,0.24414062499999994,1,0
Laaksonen H.,Ramos-Vinolas A.,['p2'],['N'],[],['2019-07-23'],['2019-07-23'],nan,1.0,0.43264248704663216,0.5673575129533679,0,1
Ramos-Vinolas A.,Thiem D.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2016-09-30', '2017-02-25', '2019-08-03']","['2016-09-30', '2017-02-25', '2019-08-03']",0.0,1.0,0.7497115964948469,2.250288403505153,1,2
Andreozzi G.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2019-04-08'],['2019-04-08'],nan,1.0,0.3919597989949749,0.6080402010050251,1,0
Pella G.,Ramos-Vinolas A.,"['p2', 'p2', 'p1']","['N', 'N', 'N']",[],"['2017-02-14', '2017-03-03', '2019-02-08']","['2017-02-14', '2017-03-03', '2019-02-08']",2.0,1.0,1.4397039876958742,1.5602960123041258,1,2
Ramos-Vinolas A.,Schwartzman D.,"['p2', 'p2', 'p2', 'p2', 'p2']","['U', 'U', 'N', 'N', 'N']","['UL', 'UL']","['2015-08-03', '2017-05-09', '2019-02-16', '2019-05-16', '2020-02-07']","['2015-08-03', '2017-05-09', '2019-02-16', '2019-05-16', '2020-02-07']",inf,0.16666666666666669,2.0884342368973017,2.911565763102698,0,5
Pouille L.,Ramos-Vinolas A.,"['p2', 'p2', 'p2']","['U', 'U', 'U']","['UL', 'UL', 'UL']","['2017-04-22', '2017-06-02', '2019-03-22']","['2017-04-22', '2017-06-02', '2019-03-22']",inf,0.4000000000000001,1.6635849694741314,1.3364150305258689,0,3
Melzer G.,Ramos-Vinolas A.,['p2'],['N'],[],['2018-02-09'],['2018-02-09'],nan,1.0,0.42673521850899737,0.5732647814910026,0,1
Carballes Baena R.,Ramos-Vinolas A.,"['p2', 'p2', 'p1', 'p1', 'p2', 'p2']","['N', 'N', 'U', 'U', 'U', 'N']","['UW', 'UW', 'UL']","['2016-07-13', '2017-02-10', '2018-02-11', '2018-08-21', '2019-07-19', '2019-07-26']","['2016-07-13', '2017-02-10', '2018-02-11', '2018-08-21', '2019-07-19', '2019-07-26']",1.3333333333333333,1.0,2.1649059805947353,3.8350940194052647,2,4
Ramos-Vinolas A.,Struff J.L.,"['p1', 'p2']","['N', 'N']",[],"['2017-10-12', '2017-10-26']","['2017-10-12', '2017-10-26']",0.0,1.0,0.9828567481696366,1.0171432518303634,1,1
Cecchinato M.,Ramos-Vinolas A.,"['p2', 'p1']","['N', 'N']",[],"['2019-03-09', '2020-10-16']","['2019-03-09', '2020-10-16']",inf,1.0,1.0222135191216282,0.9777864808783718,1,1
Kyrgios N.,Ramos-Vinolas A.,"['p1', 'p1', 'p2']","['U', 'N', 'U']","['UW', 'UL']","['2015-04-28', '2015-10-06', '2016-03-12']","['2015-04-28', '2015-10-06', '2016-03-12']",inf,1.0,2.0185022747171484,0.9814977252828514,2,1
Ramos-Vinolas A.,Vesely J.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2017-03-24', '2017-10-02']","['2017-03-24', '2017-10-02']",inf,0.3333333333333333,1.1760742435799645,0.8239257564200355,0,2
Gonzalez A.,Ramos-Vinolas A.,['p2'],['N'],[],['2016-03-23'],['2016-03-23'],nan,1.0,0.29646017699115046,0.7035398230088495,0,1
Estrella Burgos V.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2016-02-06'],['2016-02-06'],nan,1.0,0.37623762376237624,0.6237623762376239,1,0
Fucsovics M.,Ramos-Vinolas A.,"['p1', 'p1', 'p2', 'p1']","['U', 'N', 'U', 'N']","['UW', 'UL']","['2018-05-22', '2019-01-15', '2019-07-30', '2020-10-01']","['2018-05-22', '2019-01-15', '2019-07-30', '2020-10-01']",0.6666666666666666,1.0,2.3939771713178253,1.6060228286821747,3,1
Herbert P.H.,Ramos-Vinolas A.,['p1'],['N'],[],['2018-08-06'],['2018-08-06'],nan,1.0,0.6474820143884892,0.35251798561151076,1,0
Chung H.,Ramos-Vinolas A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2015-06-21', '2016-03-11']","['2015-06-21', '2016-03-11']",inf,1.0,1.1637307069438476,0.8362692930561524,1,1
Ramos-Vinolas A.,Thompson J.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2017-07-04', '2020-01-14']","['2017-07-04', '2020-01-14']",0.0,0.3333333333333333,0.8580108837178246,1.1419891162821754,2,0
Dzumhur D.,Ramos-Vinolas A.,['p2'],['U'],['UL'],['2019-03-07'],['2019-03-07'],nan,1.0,0.5558441558441558,0.44415584415584414,0,1
Coric B.,Ramos-Vinolas A.,"['p2', 'p1', 'p1']","['U', 'U', 'N']","['UL', 'UW']","['2016-01-18', '2017-04-14', '2018-03-11']","['2016-01-18', '2017-04-14', '2018-03-11']",0.5,1.0,1.819171827574457,1.1808281724255427,2,1
Khachanov K.,Ramos-Vinolas A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2016-10-02', '2018-08-14', '2018-08-27']","['2016-10-02', '2018-08-14', '2018-08-27']",nan,1.0,2.1701911976911976,0.8298088023088024,3,0
Basilashvili N.,Ramos-Vinolas A.,['p1'],['N'],[],['2018-12-31'],['2018-12-31'],nan,1.0,0.6547619047619047,0.3452380952380952,1,0
Arnaboldi A.,Ramos-Vinolas A.,['p2'],['N'],[],['2016-07-15'],['2016-07-15'],nan,1.0,0.14647137150466047,0.8535286284953396,0,1
Olivo R.,Ramos-Vinolas A.,['p2'],['N'],[],['2017-04-17'],['2017-04-17'],nan,1.0,0.23709369024856597,0.7629063097514341,0,1
Londero J.I.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2019-07-20'],['2019-07-20'],nan,1.0,0.4464751958224543,0.5535248041775457,1,0
Donaldson J.,Ramos-Vinolas A.,"['p2', 'p2']","['U', 'N']",['UL'],"['2018-01-16', '2018-04-16']","['2018-01-16', '2018-04-16']",nan,1.0,0.8377192479979836,1.1622807520020162,0,2
Giron M.,Ramos-Vinolas A.,['p1'],['N'],[],['2020-11-02'],['2020-11-02'],nan,1.0,0.6997792494481236,0.3002207505518764,1,0
Ramos-Vinolas A.,Rublev A.,"['p2', 'p1', 'p2']","['U', 'N', 'N']",['UL'],"['2017-06-19', '2017-07-06', '2019-08-21']","['2017-06-19', '2017-07-06', '2019-08-21']",2.0,1.0,1.4579721102702845,1.5420278897297157,1,2
Ramos-Vinolas A.,Vanni L.,['p1'],['N'],[],['2015-07-21'],['2015-07-21'],nan,1.0,0.7923211169284468,0.20767888307155322,1,0
Jarry N.,Ramos-Vinolas A.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2018-02-21', '2018-03-02']","['2018-02-21', '2018-03-02']",0.0,0.3333333333333333,0.7514970777043211,1.2485029222956787,2,0
Nishioka Y.,Ramos-Vinolas A.,['p2'],['U'],['UL'],['2019-09-23'],['2019-09-23'],nan,1.0,0.625615763546798,0.37438423645320196,0,1
Bolt A.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2020-01-21'],['2020-01-21'],nan,1.0,0.40712468193384227,0.5928753180661578,1,0
Djere L.,Ramos-Vinolas A.,"['p2', 'p1', 'p1']","['N', 'N', 'N']",[],"['2017-04-12', '2019-05-26', '2020-09-09']","['2017-04-12', '2019-05-26', '2020-09-09']",0.5,1.0,1.3550485690020573,1.6449514309979427,2,1
Paul T.,Ramos-Vinolas A.,['p1'],['N'],[],['2020-01-16'],['2020-01-16'],nan,1.0,0.6159600997506234,0.3840399002493765,1,0
Fritz T.,Ramos-Vinolas A.,['p1'],['N'],[],['2017-08-03'],['2017-08-03'],nan,1.0,0.549738219895288,0.450261780104712,1,0
Monteiro T.,Ramos-Vinolas A.,"['p2', 'p2', 'p2']","['N', 'N', 'U']",['UL'],"['2017-07-20', '2018-02-10', '2020-02-28']","['2017-07-20', '2018-02-10', '2020-02-28']",inf,0.4000000000000001,1.0535791597235917,1.9464208402764085,0,3
Kicker N.,Ramos-Vinolas A.,['p2'],['N'],[],['2017-02-24'],['2017-02-24'],nan,1.0,0.23076923076923078,0.7692307692307693,0,1
Carreno Busta P.,Ramos-Vinolas A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2017-02-17', '2017-10-10']","['2017-02-17', '2017-10-10']",inf,1.0,1.2261074861041399,0.7738925138958601,1,1
Bautista Agut R.,Ramos-Vinolas A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2016-04-11', '2017-04-27']","['2016-04-11', '2017-04-27']",inf,1.0,1.2504442925495558,0.7495557074504442,1,1
Munar J.,Ramos-Vinolas A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2016-04-19', '2019-07-31', '2020-01-15']","['2016-04-19', '2019-07-31', '2020-01-15']",inf,0.4000000000000001,1.0389316948029719,1.9610683051970286,0,3
Ramos-Vinolas A.,Sonego L.,['p1'],['N'],[],['2019-02-19'],['2019-02-19'],nan,1.0,0.518324607329843,0.48167539267015713,1,0
Medvedev D.,Ramos-Vinolas A.,['p1'],['N'],[],['2019-04-24'],['2019-04-24'],nan,1.0,0.6416464891041161,0.35835351089588374,1,0
Opelka R.,Ramos-Vinolas A.,['p1'],['N'],[],['2019-01-07'],['2019-01-07'],nan,1.0,0.5974683544303797,0.4025316455696203,1,0
Bublik A.,Ramos-Vinolas A.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2017-10-19', '2020-09-22']","['2017-10-19', '2020-09-22']",0.0,0.3333333333333333,0.765015015015015,1.234984984984985,2,0
Ramos-Vinolas A.,Ruud C.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N']",[],"['2017-04-26', '2018-05-31', '2019-08-02', '2020-02-29']","['2017-04-26', '2018-05-31', '2019-08-02', '2020-02-29']",0.6666666666666666,1.0,2.366246030528596,1.633753969471404,3,1
Ramos-Vinolas A.,Tsitsipas S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2018-04-26', '2019-10-22', '2020-08-31']","['2018-04-26', '2019-10-22', '2020-08-31']",nan,1.0,0.6471046565213904,2.3528953434786097,0,3
Norrie C.,Ramos-Vinolas A.,['p2'],['N'],[],['2019-04-23'],['2019-04-23'],nan,1.0,0.39999999999999997,0.6,0,1
Auger-Aliassime F.,Ramos-Vinolas A.,"['p1', 'p1']","['N', 'N']",[],"['2019-02-28', '2019-10-01']","['2019-02-28', '2019-10-01']",nan,1.0,1.164057620365683,0.8359423796343171,2,0
Kecmanovic M.,Ramos-Vinolas A.,['p2'],['U'],['UL'],['2019-09-25'],['2019-09-25'],nan,1.0,0.5846153846153845,0.41538461538461535,0,1
Klizan M.,Krajinovic F.,['p2'],['N'],[],['2019-07-25'],['2019-07-25'],nan,1.0,0.34606205250596656,0.6539379474940334,0,1
Berankis R.,Krajinovic F.,['p1'],['U'],['UW'],['2017-10-19'],['2017-10-19'],nan,1.0,0.3600973236009733,0.6399026763990268,1,0
Krajinovic F.,Sijsling I.,['p2'],['U'],['UL'],['2015-03-13'],['2015-03-13'],nan,1.0,0.5317460317460317,0.46825396825396826,0,1
Evans D.,Krajinovic F.,['p2'],['N'],[],['2019-10-16'],['2019-10-16'],nan,1.0,0.4710526315789474,0.5289473684210526,0,1
Krajinovic F.,Sugita Y.,['p1'],['N'],[],['2017-10-30'],['2017-10-30'],nan,1.0,0.5184210526315789,0.48157894736842105,1,0
Donskoy E.,Krajinovic F.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2010-05-04', '2018-03-01', '2019-01-17']","['2010-05-04', '2018-03-01', '2019-01-17']",inf,0.4000000000000001,1.2085524841279318,1.7914475158720682,0,3
Harrison R.,Krajinovic F.,['p1'],['N'],[],['2018-08-23'],['2018-08-23'],nan,1.0,0.5584415584415584,0.44155844155844154,1,0
Krajinovic F.,Smyczek T.,['p2'],['N'],[],['2014-08-26'],['2014-08-26'],nan,1.0,0.4386422976501305,0.5613577023498694,0,1
Gojowczyk P.,Krajinovic F.,"['p1', 'p2']","['U', 'N']",['UW'],"['2018-01-02', '2019-09-16']","['2018-01-02', '2019-09-16']",0.0,1.0,0.8891835291557877,1.1108164708442123,1,1
Krajinovic F.,Paire B.,['p1'],['N'],[],['2018-03-25'],['2018-03-25'],nan,1.0,0.5877862595419847,0.41221374045801523,1,0
Krajinovic F.,Raonic M.,['p2'],['N'],[],['2020-08-27'],['2020-08-27'],nan,1.0,0.36077481840193704,0.639225181598063,0,1
Krajinovic F.,Ungur A.,['p2'],['U'],['UL'],['2016-04-25'],['2016-04-25'],nan,1.0,0.6930022573363431,0.3069977426636569,0,1
Bautista R.,Krajinovic F.,['p1'],['N'],[],['2013-02-19'],['2013-02-19'],nan,1.0,0.7610789980732178,0.23892100192678226,1,0
Krajinovic F.,Sousa J.,"['p1', 'p1']","['N', 'N']",[],"['2018-02-20', '2020-02-25']","['2018-02-20', '2020-02-25']",nan,1.0,1.3614691614691616,0.6385308385308386,2,0
Krajinovic F.,Stebe C.M.,['p2'],['U'],['UL'],['2019-08-27'],['2019-08-27'],nan,1.0,0.8039867109634551,0.19601328903654483,0,1
Jaziri M.,Krajinovic F.,['p2'],['N'],[],['2014-10-13'],['2014-10-13'],nan,1.0,0.4643799472295515,0.5356200527704486,0,1
Goffin D.,Krajinovic F.,"['p1', 'p2', 'p2', 'p1']","['N', 'U', 'U', 'U']","['UL', 'UL', 'UW']","['2015-05-25', '2019-02-06', '2019-03-10', '2020-09-04']","['2015-05-25', '2019-02-06', '2019-03-10', '2020-09-04']",2.0,1.0,2.535860835949055,1.4641391640509454,2,2
Krajinovic F.,Sock J.,['p2'],['N'],[],['2017-11-05'],['2017-11-05'],nan,1.0,0.35251798561151076,0.6474820143884892,0,1
Johnson S.,Krajinovic F.,['p1'],['U'],['UW'],['2020-10-12'],['2020-10-12'],nan,1.0,0.2146690518783542,0.7853309481216457,1,0
Balazs A.,Krajinovic F.,['p1'],['U'],['UW'],['2019-07-17'],['2019-07-17'],nan,1.0,0.30133928571428575,0.6986607142857143,1,0
Krajinovic F.,Thiem D.,['p1'],['U'],['UW'],['2020-08-25'],['2020-08-25'],nan,1.0,0.18354430379746833,0.8164556962025317,1,0
Krajinovic F.,Pouille L.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2018-02-23', '2018-03-02', '2019-09-20']","['2018-02-23', '2018-03-02', '2019-09-20']",inf,0.4000000000000001,1.1647522955081966,1.8352477044918034,0,3
Carballes Baena R.,Krajinovic F.,['p2'],['N'],[],['2019-05-29'],['2019-05-29'],nan,1.0,0.3317757009345794,0.6682242990654206,0,1
