player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Hradecka L.,Razzano V.,['p2'],['N'],[],['01/08/2011'],['01/08/2011'],nan,1.0,0.449468085106383,0.550531914893617,0,1
Razzano V.,Rodionova Ar.,['p2'],['U'],['UL'],['06/06/2011'],['06/06/2011'],nan,1.0,0.7568627450980391,0.24313725490196078,0,1
Pavlyuchenkova A.,Razzano V.,"['p1', 'p1']","['N', 'N']",[],"['09/02/2009', '29/07/2014']","['09/02/2009', '29/07/2014']",nan,1.0,1.2174310045937948,0.7825689954062052,2,0
Kucova Z.,Razzano V.,['p2'],['N'],[],['19/07/2010'],['19/07/2010'],nan,1.0,0.2916484477481417,0.7083515522518584,0,1
Larsson J.,Razzano V.,['p1'],['U'],['UW'],['22/05/2013'],['22/05/2013'],nan,1.0,0.4186046511627907,0.5813953488372093,1,0
Razzano V.,Zahlavova S.,['p1'],['N'],[],['10/01/2011'],['10/01/2011'],nan,1.0,0.6497584541062802,0.3502415458937198,1,0
Date Krumm K.,Razzano V.,['p1'],['U'],['UW'],['06/01/2010'],['06/01/2010'],nan,1.0,0.3934716599190284,0.6065283400809717,1,0
Barrois K.,Razzano V.,['p2'],['N'],[],['10/03/2010'],['10/03/2010'],nan,1.0,0.3676999655019467,0.6323000344980534,0,1
Razzano V.,Soler Espinosa S.,['p1'],['U'],['UW'],['15/07/2013'],['15/07/2013'],nan,1.0,0.34615384615384615,0.6538461538461539,1,0
Dulgheru A.,Razzano V.,['p2'],['U'],['UL'],['17/07/2013'],['17/07/2013'],nan,1.0,0.5343915343915343,0.4656084656084655,0,1
Pervak K.,Razzano V.,['p1'],['N'],[],['15/02/2012'],['15/02/2012'],nan,1.0,0.5729166666666667,0.42708333333333337,1,0
Chang K.C.,Razzano V.,['p2'],['N'],[],['18/05/2010'],['18/05/2010'],nan,1.0,0.33713742272943414,0.6628625772705659,0,1
Razzano V.,Watson H.,['p1'],['U'],['UW'],['19/03/2014'],['19/03/2014'],nan,1.0,0.30630630630630634,0.6936936936936937,1,0
Doi M.,Razzano V.,['p2'],['N'],[],['25/07/2011'],['25/07/2011'],nan,1.0,0.4170984455958549,0.582901554404145,0,1
Pliskova Ka.,Razzano V.,['p2'],['U'],['UL'],['09/06/2014'],['09/06/2014'],nan,1.0,0.7170626349892009,0.2829373650107992,0,1
Falconi I.,Razzano V.,['p1'],['U'],['UW'],['29/07/2011'],['29/07/2011'],nan,1.0,0.3341232227488152,0.6658767772511848,1,0
Garcia C.,Razzano V.,['p1'],['N'],[],['20/05/2016'],['20/05/2016'],nan,1.0,0.6811926605504588,0.31880733944954126,1,0
Giorgi C.,Razzano V.,['p1'],['N'],[],['27/04/2016'],['27/04/2016'],nan,1.0,0.7149028077753781,0.28509719222462204,1,0
Koukalova K.,Razzano V.,['p1'],['N'],[],['11/06/2014'],['11/06/2014'],nan,1.0,0.6130653266331658,0.3869346733668342,1,0
Erakovic M.,Williams V.,['p2'],['N'],[],['30/03/2008'],['30/03/2008'],nan,1.0,0.12666294539026887,0.8733370546097311,0,1
Stosur S.,Williams V.,"['p2', 'p2', 'p2', 'p1', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'U', 'U', 'N', 'N']","['UW', 'UL']","['10/04/2007', '14/05/2008', '14/05/2010', '06/04/2012', '17/05/2012', '17/08/2012', '28/03/2015']","['10/04/2007', '14/05/2008', '14/05/2010', '06/04/2012', '17/05/2012', '17/08/2012', '28/03/2015']",3.0,0.5594405594405595,2.4531539213758644,4.546846078624135,1,6
Dushevina V.,Williams V.,['p2'],['N'],[],['03/10/2009'],['03/10/2009'],nan,1.0,0.1823698498882146,0.8176301501117854,0,1
Kirilenko M.,Williams V.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['24/03/2007', '30/09/2007', '14/08/2012']","['24/03/2007', '30/09/2007', '14/08/2012']",nan,1.0,0.7737949812773419,2.2262050187226583,0,3
Schiavone F.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['17/10/2008', '12/05/2010']","['17/10/2008', '12/05/2010']",nan,1.0,0.4829745057101861,1.517025494289814,0,2
Llagostera Vives N.,Williams V.,['p2'],['N'],[],['25/02/2009'],['25/02/2009'],nan,1.0,0.1384051329055912,0.8615948670944088,0,1
Rezai A.,Williams V.,"['p2', 'p1']","['N', 'U']",['UW'],"['04/04/2007', '16/05/2010']","['04/04/2007', '16/05/2010']",0.0,1.0,0.3970807254498627,1.6029192745501373,1,1
Pin C.,Williams V.,['p2'],['N'],[],['12/10/2007'],['12/10/2007'],nan,1.0,0.11577676704533207,0.884223232954668,0,1
Cornet A.,Williams V.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['18/02/2009', '22/02/2014', '16/10/2015', '13/10/2016']","['18/02/2009', '22/02/2014', '16/10/2015', '13/10/2016']",1.5,1.0,1.0775480363710943,2.9224519636289052,1,3
Medina Garrigues A.,Williams V.,['p2'],['N'],[],['13/04/2007'],['13/04/2007'],nan,1.0,0.17946167713060235,0.8205383228693977,0,1
Groenefeld A.L.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['30/09/2008', '29/03/2009']","['30/09/2008', '29/03/2009']",nan,1.0,0.26686867574024603,1.733131324259754,0,2
Morigami A.,Williams V.,['p2'],['N'],[],['20/02/2007'],['20/02/2007'],nan,1.0,0.1957238485363173,0.8042761514636827,0,1
Granville L.,Williams V.,['p2'],['N'],[],['23/02/2007'],['23/02/2007'],nan,1.0,0.18429572816144346,0.8157042718385566,0,1
Bondarenko K.,Williams V.,"['p2', 'p1', 'p1']","['N', 'U', 'U']","['UW', 'UW']","['02/10/2008', '18/08/2009', '21/07/2015']","['02/10/2008', '18/08/2009', '21/07/2015']",0.0,0.4000000000000001,0.39169821145715317,2.608301788542847,2,1
Chan Y.J.,Williams V.,['p2'],['N'],[],['12/04/2007'],['12/04/2007'],nan,1.0,0.10540492715440122,0.8945950728455988,0,1
Bondarenko A.,Williams V.,['p2'],['N'],[],['15/10/2008'],['15/10/2008'],nan,1.0,0.1118744894325632,0.8881255105674368,0,1
Azarenka V.,Williams V.,"['p2', 'p2', 'p2', 'p1', 'p1', 'p2', 'p2', 'p1']","['N', 'U', 'U', 'N', 'N', 'U', 'U', 'N']","['UL', 'UL', 'UL', 'UL']","['20/02/2010', '24/09/2013', '01/08/2014', '27/02/2015', '03/05/2015', '01/01/2019', '11/08/2020', '16/09/2020']","['20/02/2010', '24/09/2013', '01/08/2014', '27/02/2015', '03/05/2015', '01/01/2019', '11/08/2020', '16/09/2020']",2.2222222222222223,0.6192696192696192,4.912237881914389,3.087762118085611,3,5
Savchuk O.,Williams V.,['p2'],['N'],[],['12/09/2014'],['12/09/2014'],nan,1.0,0.11668484187568158,0.8833151581243185,0,1
Pennetta F.,Williams V.,"['p2', 'p1', 'p1', 'p2', 'p2', 'p1', 'p2']","['N', 'U', 'U', 'N', 'N', 'U', 'N']","['UW', 'UW', 'UW']","['29/09/2007', '13/10/2007', '07/10/2008', '19/10/2008', '01/03/2009', '13/08/2009', '20/02/2014']","['29/09/2007', '13/10/2007', '07/10/2008', '19/10/2008', '01/03/2009', '13/08/2009', '20/02/2014']",0.26666666666666666,0.5594405594405595,1.6426301937112138,5.357369806288786,3,4
Kanepi K.,Williams V.,['p2'],['N'],[],['25/02/2010'],['25/02/2010'],nan,1.0,0.17262048922257206,0.827379510777428,0,1
Dellacqua C.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['23/03/2014', '23/02/2015']","['23/03/2014', '23/02/2015']",nan,1.0,0.4237085884754278,1.576291411524572,0,2
Govortsova O.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['12/08/2009', '17/02/2010']","['12/08/2009', '17/02/2010']",nan,1.0,0.19150412979923145,1.8084958702007685,0,2
Shvedova Y.,Williams V.,['p2'],['N'],[],['15/05/2017'],['15/05/2017'],nan,1.0,0.3,0.7,0,1
Gallovits E.,Williams V.,['p2'],['N'],[],['27/02/2010'],['27/02/2010'],nan,1.0,0.1239885987495403,0.8760114012504598,0,1
Lepchenko V.,Williams V.,['p2'],['N'],[],['05/04/2013'],['05/04/2013'],nan,1.0,0.4066496163682865,0.5933503836317136,0,1
Goerges J.,Williams V.,['p2'],['N'],[],['29/09/2015'],['29/09/2015'],nan,1.0,0.2436647173489279,0.7563352826510722,0,1
Kudryavtseva A.,Williams V.,['p2'],['N'],[],['30/07/2009'],['30/07/2009'],nan,1.0,0.10026943802925327,0.8997305619707467,0,1
Makarova E.,Williams V.,['p2'],['N'],[],['16/05/2012'],['16/05/2012'],nan,1.0,0.38095238095238093,0.6190476190476191,0,1
King V.,Williams V.,['p2'],['N'],[],['03/10/2007'],['03/10/2007'],nan,1.0,0.06621501526255459,0.9337849847374455,0,1
Dubois S.,Williams V.,['p2'],['N'],[],['29/07/2009'],['29/07/2009'],nan,1.0,0.09122992765131463,0.9087700723486853,0,1
Cirstea S.,Williams V.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['25/03/2010', '10/03/2018', '09/08/2018']","['25/03/2010', '10/03/2018', '09/08/2018']",nan,1.0,0.7690375690650675,2.230962430934932,0,3
Meusburger Y.,Williams V.,['p2'],['N'],[],['01/01/2014'],['01/01/2014'],nan,1.0,0.23892100192678226,0.7610789980732178,0,1
Rybarikova M.,Williams V.,['p2'],['N'],[],['28/02/2013'],['28/02/2013'],nan,1.0,0.258130081300813,0.741869918699187,0,1
Szavay A.,Williams V.,['p2'],['N'],[],['27/02/2009'],['27/02/2009'],nan,1.0,0.20429957423047393,0.7957004257695259,0,1
Domachowska M.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['28/09/2007', '28/03/2008']","['28/09/2007', '28/03/2008']",nan,1.0,0.1987936914071702,1.8012063085928298,0,2
Molik A.,Williams V.,['p2'],['N'],[],['04/10/2007'],['04/10/2007'],nan,1.0,0.10364420062695927,0.8963557993730409,0,1
Williams V.,Wozniacki C.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N', 'U', 'N', 'N']",['UW'],"['05/10/2007', '11/10/2007', '31/03/2008', '21/02/2014', '10/01/2015', '30/03/2015', '29/10/2017']","['05/10/2007', '11/10/2007', '31/03/2008', '21/02/2014', '10/01/2015', '30/03/2015', '29/10/2017']",0.3333333333333333,0.5594405594405594,4.488156039902946,2.511843960097054,6,1
Radwanska U.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['26/03/2015', '11/02/2016']","['26/03/2015', '11/02/2016']",nan,1.0,0.3741822607637304,1.6258177392362696,0,2
Knapp K.,Williams V.,['p2'],['N'],[],['20/02/2008'],['20/02/2008'],nan,1.0,0.20242486338797813,0.7975751366120218,0,1
Kleybanova A.,Williams V.,['p1'],['N'],[],['12/05/2009'],['12/05/2009'],nan,1.0,0.5637888297030748,0.4362111702969253,1,0
Cibulkova D.,Williams V.,"['p1', 'p1']","['U', 'N']",['UW'],"['21/02/2008', '25/03/2014']","['21/02/2008', '25/03/2014']",0.0,0.3333333333333333,0.766189571253552,1.2338104287464482,2,0
Errani S.,Williams V.,['p2'],['N'],[],['16/08/2012'],['16/08/2012'],nan,1.0,0.35523114355231145,0.6447688564476886,0,1
Vesnina E.,Williams V.,"['p1', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'U', 'N']","['UW', 'UW']","['14/08/2013', '17/02/2014', '08/01/2015', '25/03/2016', '16/05/2018']","['14/08/2013', '17/02/2014', '08/01/2015', '25/03/2016', '16/05/2018']",0.5,1.0,1.7965418689172132,3.2034581310827868,2,3
Kvitova P.,Williams V.,"['p1', 'p2', 'p1', 'p2']","['U', 'U', 'N', 'U']","['UW', 'UL', 'UL']","['27/02/2008', '23/03/2012', '27/09/2013', '09/03/2019']","['27/02/2008', '23/03/2012', '27/09/2013', '09/03/2019']",2.0,1.0,2.0769732544053356,1.9230267455946644,2,2
Kerber A.,Williams V.,"['p1', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N']","['UL', 'UL']","['07/05/2012', '08/08/2014', '30/03/2017', '09/01/2018', '15/03/2019']","['07/05/2012', '08/08/2014', '30/03/2017', '09/01/2018', '15/03/2019']",0.6666666666666666,1.0,2.9646932747768235,2.0353067252231765,3,2
Williams V.,Zahlavova Strycova B.,"['p1', 'p1']","['N', 'N']",[],"['01/04/2014', '24/02/2015']","['01/04/2014', '24/02/2015']",nan,1.0,1.4855555555555555,0.5144444444444444,2,0
Benesova I.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['01/04/2009', '03/04/2012']","['01/04/2009', '03/04/2012']",nan,1.0,0.3788232390129923,1.6211767609870078,0,2
Arn G.,Williams V.,['p2'],['N'],[],['26/02/2009'],['26/02/2009'],nan,1.0,0.09282662710258655,0.9071733728974134,0,1
Johansson M.,Williams V.,['p2'],['N'],[],['24/02/2010'],['24/02/2010'],nan,1.0,0.09806340660983998,0.90193659339016,0,1
Lisicki S.,Williams V.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['16/04/2009', '16/02/2010', '01/10/2013']","['16/04/2009', '16/02/2010', '01/10/2013']",0.0,0.4000000000000001,0.8534602427021503,2.1465397572978495,2,1
Niculescu M.,Williams V.,['p2'],['N'],[],['21/10/2012'],['21/10/2012'],nan,1.0,0.2535211267605634,0.7464788732394366,0,1
Suarez Navarro C.,Williams V.,"['p1', 'p2', 'p1', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'U', 'N', 'N', 'N', 'N']",['UW'],"['14/05/2014', '08/08/2014', '01/04/2015', '30/09/2015', '16/03/2018', '22/03/2019', '06/08/2019']","['14/05/2014', '08/08/2014', '01/04/2015', '30/09/2015', '16/03/2018', '22/03/2019', '06/08/2019']",1.3333333333333333,1.0,3.062110051951191,3.9378899480488094,3,4
Radwanska A.,Williams V.,"['p2', 'p2', 'p1', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N', 'U', 'U']","['UL', 'UL']","['30/03/2009', '30/03/2010', '28/03/2012', '10/08/2014', '26/02/2015', '28/09/2015']","['30/03/2009', '30/03/2010', '28/03/2012', '10/08/2014', '26/02/2015', '28/09/2015']",1.3333333333333333,1.0,2.776115069654563,3.223884930345437,2,4
Williams V.,Wozniak A.,['p1'],['N'],[],['25/03/2012'],['25/03/2012'],nan,1.0,0.783001808318264,0.21699819168173598,1,0
Flipkens K.,Williams V.,['p1'],['U'],['UW'],['06/08/2013'],['06/08/2013'],nan,1.0,0.4748010610079576,0.5251989389920424,1,0
Scheepers C.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['15/08/2012', '02/04/2014']","['15/08/2012', '02/04/2014']",nan,1.0,0.4517207372645038,1.5482792627354962,0,2
Beygelzimer Y.,Williams V.,['p2'],['N'],[],['13/10/2015'],['13/10/2015'],nan,1.0,0.10057471264367816,0.8994252873563219,0,1
Puchkova O.,Williams V.,['p1'],['U'],['UW'],['01/03/2013'],['01/03/2013'],nan,1.0,0.16400580551523947,0.8359941944847605,1,0
Hradecka L.,Williams V.,['p2'],['N'],[],['13/09/2014'],['13/09/2014'],nan,1.0,0.145478374836173,0.854521625163827,0,1
Pavlyuchenkova A.,Williams V.,"['p2', 'p1', 'p1', 'p2', 'p2']","['N', 'U', 'U', 'N', 'N']","['UW', 'UW']","['17/02/2009', '28/09/2009', '05/10/2009', '18/02/2010', '05/08/2014']","['17/02/2009', '28/09/2009', '05/10/2009', '18/02/2010', '05/08/2014']",0.5,1.0,1.0935145628528715,3.9064854371471283,2,3
Hercog P.,Williams V.,['p2'],['N'],[],['28/02/2010'],['28/02/2010'],nan,1.0,0.24409756097560978,0.7559024390243904,0,1
Rodionova An.,Williams V.,['p2'],['N'],[],['05/04/2012'],['05/04/2012'],nan,1.0,0.13374233128834356,0.8662576687116564,0,1
Martic P.,Williams V.,['p2'],['N'],[],['10/02/2014'],['10/02/2014'],nan,1.0,0.24606299212598423,0.7539370078740157,0,1
Date Krumm K.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['21/03/2012', '21/03/2013']","['21/03/2012', '21/03/2013']",nan,1.0,0.471510234187719,1.5284897658122811,0,2
Lucic M.,Williams V.,"['p2', 'p1']","['N', 'U']",['UW'],"['26/02/2013', '14/09/2014']","['26/02/2013', '14/09/2014']",0.0,1.0,0.38580773973203464,1.6141922602679655,1,1
Voegele S.,Williams V.,['p2'],['N'],[],['09/05/2010'],['09/05/2010'],nan,1.0,0.12932820361053568,0.8706717963894643,0,1
Sevastova A.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['12/02/2016', '13/03/2018']","['12/02/2016', '13/03/2018']",nan,1.0,0.637722058387775,1.3622779416122248,0,2
Williams V.,Zahlavova Strycova B..,['p1'],['N'],[],['28/02/2009'],['28/02/2009'],nan,1.0,0.8531968218418388,0.14680317815816135,1,0
Petkovic A.,Williams V.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['20/10/2012', '02/08/2014', '07/03/2019']","['20/10/2012', '02/08/2014', '07/03/2019']",2.0,1.0,1.092781869479015,1.907218130520985,1,2
Begu I.,Williams V.,['p2'],['N'],[],['08/08/2017'],['08/08/2017'],nan,1.0,0.2814498933901919,0.7185501066098081,0,1
Diyas Z.,Williams V.,['p2'],['N'],[],['17/08/2015'],['17/08/2015'],nan,1.0,0.2903930131004367,0.7096069868995633,0,1
Vandeweghe C.,Williams V.,['p2'],['N'],[],['09/05/2016'],['09/05/2016'],nan,1.0,0.4285714285714286,0.5714285714285715,0,1
Nara K.,Williams V.,"['p2', 'p1']","['N', 'U']",['UW'],"['07/01/2015', '12/03/2016']","['07/01/2015', '12/03/2016']",0.0,1.0,0.45487394957983196,1.545126050420168,1,1
Pous Tio L.,Williams V.,['p2'],['N'],[],['26/02/2010'],['26/02/2010'],nan,1.0,0.10096393870732362,0.8990360612926763,0,1
Mchale C.,Williams V.,['p2'],['N'],[],['11/03/2019'],['11/03/2019'],nan,1.0,0.3566265060240964,0.6433734939759036,0,1
Watson H.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['28/09/2014', '03/08/2018']","['28/09/2014', '03/08/2018']",nan,1.0,0.49302048503017026,1.5069795149698297,0,2
Halep S.,Williams V.,"['p2', 'p2', 'p2', 'p1', 'p1', 'p1']","['N', 'N', 'U', 'N', 'N', 'N']",['UL'],"['05/05/2012', '15/05/2012', '25/09/2013', '14/05/2015', '10/08/2018', '25/03/2019']","['05/05/2012', '15/05/2012', '25/09/2013', '14/05/2015', '10/08/2018', '25/03/2019']",1.5,1.0,3.2743542083986306,2.7256457916013694,3,3
Riske A.,Williams V.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['06/04/2016', '24/07/2016', '15/08/2017']","['06/04/2016', '24/07/2016', '15/08/2017']",nan,1.0,0.8392705129754392,2.160729487024561,0,3
Mladenovic K.,Williams V.,['p1'],['U'],['UW'],['02/02/2017'],['02/02/2017'],nan,1.0,0.39086294416243655,0.6091370558375634,1,0
Doi M.,Williams V.,['p2'],['N'],[],['14/02/2016'],['14/02/2016'],nan,1.0,0.2633744855967078,0.7366255144032922,0,1
Robson L.,Williams V.,['p1'],['U'],['UW'],['13/05/2013'],['13/05/2013'],nan,1.0,0.4526315789473684,0.5473684210526316,1,0
Siegemund L.,Williams V.,['p1'],['U'],['UW'],['05/04/2017'],['05/04/2017'],nan,1.0,0.33254716981132076,0.6674528301886793,1,0
Babos T.,Williams V.,['p1'],['U'],['UW'],['11/05/2016'],['11/05/2016'],nan,1.0,0.4854111405835544,0.5145888594164455,1,0
Tsurenko L.,Williams V.,['p2'],['N'],[],['17/05/2017'],['17/05/2017'],nan,1.0,0.3157894736842105,0.6842105263157895,0,1
Pliskova Ka.,Williams V.,"['p2', 'p1']","['N', 'N']",[],"['08/11/2015', '22/10/2017']","['08/11/2015', '22/10/2017']",0.0,1.0,0.975990675990676,1.024009324009324,1,1
Hlavackova A.,Williams V.,['p2'],['N'],[],['30/12/2013'],['30/12/2013'],nan,1.0,0.213903743315508,0.7860962566844919,0,1
Barthel M.,Williams V.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['18/10/2012', '22/09/2013', '13/03/2019']","['18/10/2012', '22/09/2013', '13/03/2019']",inf,0.4000000000000001,1.0154969638238613,1.9845030361761387,0,3
Keys M.,Williams V.,"['p2', 'p2', 'p1']","['N', 'N', 'N']",[],"['05/04/2013', '03/11/2015', '17/08/2019']","['05/04/2013', '03/11/2015', '17/08/2019']",2.0,1.0,1.522296253086079,1.4777037469139207,1,2
Puig M.,Williams V.,['p2'],['N'],[],['04/04/2013'],['04/04/2013'],nan,1.0,0.28051391862955033,0.7194860813704497,0,1
Rogers S.,Williams V.,['p2'],['N'],[],['13/09/2014'],['13/09/2014'],nan,1.0,0.23846153846153847,0.7615384615384616,0,1
Garcia C.,Williams V.,"['p1', 'p2', 'p2']","['U', 'N', 'U']","['UW', 'UL']","['21/09/2014', '30/09/2014', '28/10/2017']","['21/09/2014', '30/09/2014', '28/10/2017']",2.0,1.0,1.1478514905536097,1.8521485094463905,1,2
Konta J.,Williams V.,"['p2', 'p1', 'p2', 'p2', 'p1']","['N', 'N', 'U', 'U', 'N']","['UL', 'UL']","['01/10/2015', '31/03/2017', '18/05/2017', '26/03/2018', '16/05/2019']","['01/10/2015', '31/03/2017', '18/05/2017', '26/03/2018', '16/05/2019']",1.5,1.0,2.630561020202342,2.369438979797658,2,3
Bertens K.,Williams V.,"['p2', 'p2']","['N', 'U']",['UL'],"['25/03/2018', '13/08/2019']","['25/03/2018', '13/08/2019']",nan,1.0,0.941964600521825,1.0580353994781748,0,2
Bouchard E.,Williams V.,"['p2', 'p1']","['N', 'N']",[],"['26/09/2013', '03/04/2014']","['26/09/2013', '03/04/2014']",0.0,1.0,0.9953517117140809,1.0046482882859191,1,1
Cepelova J.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['13/08/2013', '06/01/2015']","['13/08/2013', '06/01/2015']",nan,1.0,0.5576524607184574,1.4423475392815428,0,2
Williams V.,Zheng S.,['p1'],['N'],[],['05/11/2015'],['05/11/2015'],nan,1.0,0.8992322456813819,0.10076775431861805,1,0
Davis L.,Williams V.,"['p2', 'p2', 'p2']","['N', 'N', 'U']",['UL'],"['09/01/2015', '03/01/2019', '12/08/2019']","['09/01/2015', '03/01/2019', '12/08/2019']",nan,1.0,0.9819174912960947,2.0180825087039054,0,3
Putintseva Y.,Williams V.,"['p2', 'p2', 'p1', 'p2']","['N', 'N', 'U', 'N']",['UW'],"['07/08/2014', '13/02/2016', '07/04/2016', '27/09/2016']","['07/08/2014', '13/02/2016', '07/04/2016', '27/09/2016']",1.5,1.0,1.009301412373576,2.990698587626424,1,3
Beck A.,Williams V.,['p2'],['N'],[],['12/05/2014'],['12/05/2014'],nan,1.0,0.2903930131004367,0.7096069868995633,0,1
Wang Q.,Williams V.,['p2'],['N'],[],['20/06/2019'],['20/06/2019'],nan,1.0,0.38847117794486213,0.6115288220551378,0,1
Vekic D.,Williams V.,['p2'],['U'],['UL'],['15/08/2019'],['15/08/2019'],nan,1.0,0.6466346153846154,0.35336538461538464,0,1
Muguruza G.,Williams V.,"['p2', 'p2', 'p1', 'p2']","['N', 'N', 'U', 'U']","['UW', 'UL']","['27/02/2013', '02/01/2014', '19/05/2017', '26/10/2017']","['27/02/2013', '02/01/2014', '19/05/2017', '26/10/2017']",1.5,1.0,1.6222108319371251,2.3777891680628747,1,3
Svitolina E.,Williams V.,"['p2', 'p1']","['N', 'N']",[],"['13/05/2015', '11/08/2017']","['13/05/2015', '11/08/2017']",0.0,1.0,0.9815303430079155,1.0184696569920846,1,1
Barty A.,Williams V.,"['p1', 'p1']","['U', 'N']",['UW'],"['16/08/2017', '21/06/2019']","['16/08/2017', '21/06/2019']",nan,1.0,1.1861218795818722,0.8138781204181277,2,0
Kontaveit A.,Williams V.,"['p1', 'p1']","['U', 'N']",['UW'],"['05/05/2018', '17/05/2018']","['05/05/2018', '17/05/2018']",nan,1.0,1.078599907835948,0.9214000921640519,2,0
Schmiedlova A.,Williams V.,"['p2', 'p1']","['N', 'U']",['UW'],"['22/03/2014', '03/03/2020']","['22/03/2014', '03/03/2020']",0.0,1.0,0.5710771786353182,1.4289228213646818,1,1
Linette M.,Williams V.,['p2'],['N'],[],['21/07/2016'],['21/07/2016'],nan,1.0,0.1681547619047619,0.831845238095238,0,1
Ozaki R.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['10/10/2016', '10/10/2017']","['10/10/2016', '10/10/2017']",nan,1.0,0.30799134922846266,1.6920086507715375,0,2
Bencic B.,Williams V.,"['p2', 'p1']","['N', 'N']",[],"['16/02/2015', '30/09/2019']","['16/02/2015', '30/09/2019']",0.0,1.0,0.912561658724187,1.087438341275813,1,1
Haddad Maia B.,Williams V.,['p2'],['N'],[],['25/03/2017'],['25/03/2017'],nan,1.0,0.15426997245179064,0.8457300275482093,0,1
Jakupovic D.,Williams V.,['p2'],['N'],[],['21/03/2019'],['21/03/2019'],nan,1.0,0.25400000000000006,0.746,0,1
Siniakova K.,Williams V.,"['p2', 'p2']","['N', 'N']",[],"['11/05/2015', '09/08/2017']","['11/05/2015', '09/08/2017']",nan,1.0,0.5940109078679944,1.4059890921320055,0,2
Osaka N.,Williams V.,['p1'],['U'],['UW'],['11/10/2017'],['11/10/2017'],nan,1.0,0.2980132450331126,0.7019867549668874,1,0
Abanda F.,Williams V.,['p2'],['N'],[],['10/09/2014'],['10/09/2014'],nan,1.0,0.15122615803814715,0.8487738419618529,0,1
Kania P.,Williams V.,['p2'],['N'],[],['30/07/2014'],['30/07/2014'],nan,1.0,0.14211886304909563,0.8578811369509044,0,1
Sasnovich A.,Williams V.,['p2'],['N'],[],['19/06/2019'],['19/06/2019'],nan,1.0,0.35096153846153844,0.6490384615384616,0,1
Kasatkina D.,Williams V.,"['p1', 'p1', 'p2']","['U', 'N', 'N']",['UW'],"['05/01/2016', '17/03/2018', '24/03/2019']","['05/01/2016', '17/03/2018', '24/03/2019']",0.5,1.0,1.2237909816206995,1.7762090183793002,2,1
Wang Yaf.,Williams V.,['p2'],['N'],[],['15/10/2015'],['15/10/2015'],nan,1.0,0.18312101910828027,0.8168789808917197,0,1
Vikhlyantseva N.,Williams V.,['p2'],['N'],[],['23/03/2018'],['23/03/2018'],nan,1.0,0.24324324324324326,0.7567567567567567,0,1
Bellis C.,Williams V.,['p2'],['N'],[],['23/07/2016'],['23/07/2016'],nan,1.0,0.2055267702936097,0.7944732297063903,0,1
Strycova B.,Williams V.,['p2'],['N'],[],['29/09/2019'],['29/09/2019'],nan,1.0,0.43264248704663216,0.5673575129533679,0,1
Tig P.M.,Williams V.,['p2'],['N'],[],['26/03/2017'],['26/03/2017'],nan,1.0,0.2455795677799607,0.7544204322200393,0,1
Sakkari M.,Williams V.,['p1'],['U'],['UW'],['04/08/2018'],['04/08/2018'],nan,1.0,0.43927648578811374,0.5607235142118864,1,0
Mertens E.,Williams V.,['p2'],['U'],['UL'],['13/05/2019'],['13/05/2019'],nan,1.0,0.6383495145631067,0.3616504854368932,0,1
Williams V.,Yastremska D.,['p2'],['N'],[],['23/08/2020'],['23/08/2020'],nan,1.0,0.3796526054590571,0.6203473945409429,0,1
Collins D.,Williams V.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['29/03/2018', '22/09/2019']","['29/03/2018', '22/09/2019']",0.0,0.3333333333333333,0.7384499946403688,1.2615500053596311,2,0
Andreescu B.,Williams V.,['p1'],['U'],['UW'],['04/01/2019'],['04/01/2019'],nan,1.0,0.4065656565656566,0.5934343434343434,1,0
